105,265,-3,-1
105,273,-3,-3
105,281,-1,0
105,289,0,0
105,297,0,0
105,305,-1,-1
105,313,0,0
105,321,0,0
105,329,0,0
105,337,-1,0
105,345,0,0
113,1,0,0
113,9,0,0
113,17,0,0
113,25,0,0
113,33,0,0
113,41,2,1
113,49,0,0
113,57,-4,0
113,65,-1,0
113,73,0,0
113,81,0,0
113,89,0,0
113,97,-1,1
113,105,-2,2
113,113,-3,2
113,121,-1,0
113,129,-4,2
113,137,-4,1
113,145,-2,-3
113,153,-4,-3
113,161,-4,0
113,169,-4,1
113,177,1,2
113,185,-4,2
113,193,-4,2
113,201,-4,1
113,209,-4,-4
113,217,-4,4
113,225,-4,-4
113,233,-4,4
113,241,-4,1
113,249,-4,1
113,257,-2,-1
113,265,-2,-2
113,273,0,0
113,281,0,0
113,289,-1,-1
113,297,0,0
113,305,0,0
113,313,-1,-1
113,321,0,0
113,329,0,0
113,337,0,0
113,345,0,0
121,1,0,0
121,9,0,0
121,17,4,3
121,25,0,0
121,33,-1,0
121,41,0,0
121,49,0,0
121,57,0,0
121,65,0,0
121,73,0,0
121,81,-1,0
121,89,0,0
121,97,0,1
121,105,3,2
121,113,-1,1
121,121,-2,1
121,129,-4,1
121,137,-4,-4
121,145,-4,0
121,153,-4,-1
121,161,-3,-3
121,169,-4,-1
121,177,-2,0
121,185,-4,2
121,193,-4,4
121,201,-4,4
121,209,-4,-4
121,217,0,1
121,225,-4,0
121,233,4,1
121,241,-4,0
121,249,-4,0
121,257,0,0
121,265,0,0
121,273,0,0
121,281,0,0
121,289,0,0
121,297,0,0
121,305,0,0
121,313,-2,-3
121,321,0,-1
121,329,-1,-1
121,337,0,0
121,345,0,0
129,1,0,0
129,9,0,0
129,17,0,0
129,25,0,0
129,33,0,0
129,41,0,0
129,49,0,0
129,57,3,-1
129,65,-4,1
129,73,-1,0
129,81,-1,0
129,89,0,0
129,97,0,0
129,105,2,1
129,113,0,-2
129,121,-3,2
129,129,-4,-3
129,137,-4,-4
129,145,-2,-2
129,153,-4,-3
129,161,-4,-3
129,169,0,1
129,177,-4,2
129,185,-4,2
129,193,-4,4
129,201,-4,4
129,209,4,-4
129,217,-4,-1
129,225,-4,-4
129,233,-4,-1
129,241,-4,1
129,249,-4,1
129,257,-2,0
129,265,0,0
129,273,0,0
129,281,0,0
129,289,0,0
129,297,0,0
129,305,0,0
129,313,0,0
129,321,0,0
129,329,0,0
129,337,0,0
129,345,0,0
137,1,0,0
137,9,0,0
137,17,-1,0
137,25,0,0
137,33,0,0
137,41,0,0
137,49,0,0
137,57,0,0
137,65,0,0
137,73,0,0
137,81,0,0
137,89,0,0
137,97,0,0
137,105,0,0
137,113,-1,2
137,121,-3,2
137,129,-4,4
137,137,-4,-2
137,145,-4,4
137,153,-4,-4
137,161,-4,4
137,169,-4,3
137,177,-4,3
137,185,-4,3
137,193,-4,-4
137,201,-4,-4
137,209,-4,-4
137,217,-4,-3
137,225,-4,4
137,233,-4,1
137,241,-4,2
137,249,-4,-1
137,257,-1,-1
137,265,0,0
137,273,-3,-1
137,281,0,-1
137,289,0,0
137,297,0,0
137,305,0,0
137,313,0,0
137,321,0,3
137,329,0,-1
137,337,0,0
137,345,0,0
145,1,0,0
145,9,0,0
145,17,0,0
145,25,0,0
145,33,0,0
145,41,0,0
145,49,0,0
145,57,0,0
145,65,0,0
145,73,0,0
145,81,0,0
145,89,0,0
145,97,-4,1
145,105,-1,2
145,113,-2,2
145,121,-2,2
145,129,-4,1
145,137,-4,1
145,145,1,4
145,153,-4,4
145,161,-4,4
145,169,-4,4
145,177,-4,3
145,185,-1,1
145,193,-4,0
145,201,-4,-2
145,209,-4,-2
145,217,-4,-4
145,225,-4,4
145,233,-3,2
145,241,-4,0
145,249,-3,-4
145,257,0,0
145,265,0,0
145,273,0,0
145,281,0,0
145,289,0,0
145,297,0,0
145,305,0,0
145,313,0,0
145,321,0,0
145,329,-1,-1
145,337,2,4
145,345,0,0
153,1,0,0
153,9,0,0
153,17,0,0
153,25,0,0
153,33,0,0
153,41,0,0
153,49,0,0
153,57,0,0
153,65,0,0
153,73,0,0
153,81,0,0
153,89,0,0
153,97,-3,-2
153,105,0,4
153,113,-1,2
153,121,-2,2
153,129,-4,2
153,137,-2,-4
153,145,-4,1
153,153,-4,3
153,161,-4,4
153,169,-3,4
153,177,-2,4
153,185,-3,3
153,193,-4,0
153,201,4,-4
153,209,-4,-3
153,217,-4,-4
153,225,-4,0
153,233,0,2
153,241,-4,1
153,249,-4,-3
153,257,0,0
153,265,0,0
153,273,0,0
153,281,0,0
153,289,-2,-1
153,297,0,-1
153,305,0,0
153,313,0,0
153,321,0,0
153,329,0,0
153,337,1,0
153,345,0,-1
161,1,0,0
161,9,0,0
161,17,0,0
161,25,0,0
161,33,0,0
161,41,0,0
161,49,0,0
161,57,0,0
161,65,0,0
161,73,0,0
161,81,0,0
161,89,-2,0
161,97,0,0
161,105,-1,1
161,113,-1,0
161,121,-2,2
161,129,-3,3
161,137,-4,2
161,145,-4,-2
161,153,-2,1
161,161,-4,4
161,169,-3,3
161,177,-4,2
161,185,-4,0
161,193,-4,-1
161,201,-1,0
161,209,-4,-4
161,217,-4,-4
161,225,-4,3
161,233,3,1
161,241,-4,1
161,249,-4,-3
161,257,0,0
161,265,0,0
161,273,0,0
161,281,0,0
161,289,-1,-1
161,297,0,0
161,305,0,0
161,313,-1,-1
161,321,-1,-1
161,329,0,0
161,337,0,0
161,345,0,0
169,1,0,0
169,9,0,0
169,17,0,0
169,25,0,0
169,33,0,0
169,41,0,0
169,49,0,0
169,57,0,0
169,65,0,0
169,73,0,0
169,81,0,0
169,89,4,2
169,97,-2,-1
169,105,-1,1
169,113,-1,2
169,121,-2,2
169,129,-3,1
169,137,-4,4
169,145,-2,-3
169,153,-3,-4
169,161,-4,-3
169,169,-4,-3
169,177,-4,-4
169,185,-4,-4
169,193,-4,-4
169,201,-4,0
169,209,-4,2
169,217,-2,4
169,225,-4,2
169,233,4,-4
169,241,-3,4
169,249,-3,2
169,257,0,0
169,265,0,0
169,273,0,0
169,281,0,0
169,289,0,0
169,297,0,-1
169,305,0,0
169,313,-3,0
169,321,0,-1
169,329,-1,-1
169,337,-1,-1
169,345,0,0
177,1,0,0
177,9,0,0
177,17,0,0
177,25,0,0
177,33,0,0
177,41,0,0
177,49,0,0
177,57,0,0
177,65,0,0
177,73,0,0
177,81,0,0
177,89,0,0
177,97,-4,-2
177,105,0,1
177,113,-1,1
177,121,-2,1
177,129,-3,1
177,137,-4,-1
177,145,-3,2
177,153,-1,-4
177,161,-3,-4
177,169,-2,-3
177,177,-4,-3
177,185,-4,-4
177,193,-4,4
177,201,-4,4
177,209,-4,2
177,217,-4,4
177,225,-4,1
177,233,4,-4
177,241,-4,3
177,249,-4,1
177,257,-1,0
177,265,0,0
177,273,0,0
177,281,-1,-1
177,289,0,0
177,297,0,0
177,305,0,-1
177,313,0,0
177,321,-3,3
177,329,0,0
177,337,-1,-1
177,345,0,0
185,1,0,0
185,9,2,-3
185,17,0,0
185,25,0,0
185,33,0,0
185,41,0,0
185,49,0,0
185,57,0,0
185,65,0,0
185,73,0,0
185,81,0,0
185,89,0,0
185,97,-1,0
185,105,0,1
185,113,-1,1
185,121,-2,1
185,129,-3,2
185,137,-3,1
185,145,4,0
185,153,-1,-3
185,161,-4,4
185,169,-2,4
185,177,1,-1
185,185,-4,0
185,193,-4,4
185,201,-4,4
185,209,-4,4
185,217,-4,4
185,225,-4,-4
185,233,-4,-1
185,241,-4,1
185,249,-4,1
185,257,0,-1
185,265,-1,-1
185,273,0,0
185,281,0,0
185,289,0,0
185,297,0,0
185,305,0,0
185,313,0,0
185,321,-1,0
185,329,0,0
185,337,0,0
185,345,0,0
193,1,0,0
193,9,0,0
193,17,0,0
193,25,0,0
193,33,0,0
193,41,0,0
193,49,0,0
193,57,0,0
193,65,0,0
193,73,0,0
193,81,0,0
193,89,0,0
193,97,-1,0
193,105,0,1
193,113,0,1
193,121,0,2
193,129,-1,1
193,137,-2,3
193,145,4,-3
193,153,3,0
193,161,-4,4
193,169,-3,4
193,177,-4,-2
193,185,-4,-3
193,193,-2,1
193,201,-4,-3
193,209,-4,-1
193,217,1,-1
193,225,-4,-1
193,233,-4,0
193,241,-4,2
193,249,-3,-2
193,257,0,0
193,265,1,-1
193,273,-1,0
193,281,0,0
193,289,0,0
193,297,-1,-1
193,305,-1,-1
193,313,-1,-1
193,321,0,0
193,329,-1,0
193,337,0,0
193,345,0,-1
201,1,0,0
201,9,0,0
201,17,0,0
201,25,0,0
201,33,0,0
201,41,0,0
201,49,0,0
201,57,0,0
201,65,0,0
201,73,0,0
201,81,0,0
201,89,0,0
201,97,0,0
201,105,0,1
201,113,1,1
201,121,0,1
201,129,-1,1
201,137,-3,3
201,145,-3,4
201,153,2,-2
201,161,-4,-1
201,169,-4,4
201,177,-4,-4
201,185,-4,-4
201,193,-4,0
201,201,4,-2
201,209,4,-2
201,217,2,-2
201,225,-2,0
201,233,-4,2
201,241,-4,4
201,249,-3,-3
201,257,0,0
201,265,0,0
201,273,4,4
201,281,-3,3
201,289,0,0
201,297,-1,-1
201,305,-1,-1
201,313,-1,-1
201,321,0,0
201,329,0,0
201,337,0,-1
201,345,0,0
209,1,0,0
209,9,0,0
209,17,0,0
209,25,0,0
209,33,0,0
209,41,0,0
209,49,0,0
209,57,0,0
209,65,-3,-1
209,73,0,0
209,81,0,0
209,89,0,0
209,97,0,0
209,105,-1,0
209,113,1,1
209,121,1,0
209,129,-2,-3
209,137,-3,1
209,145,-4,1
209,153,-4,3
209,161,-4,2
209,169,-4,2
209,177,-4,4
209,185,0,0
209,193,-4,1
209,201,-4,4
209,209,-4,4
209,217,-4,4
209,225,4,2
209,233,-4,2
209,241,-4,1
209,249,-4,2
209,257,0,0
209,265,0,0
209,273,0,0
209,281,0,0
209,289,0,0
209,297,-3,0
209,305,0,0
209,313,-1,-1
209,321,-1,-1
209,329,0,0
209,337,0,0
209,345,0,0
217,1,0,0
217,9,0,0
217,17,0,0
217,25,0,0
217,33,0,0
217,41,0,0
217,49,0,0
217,57,0,0
217,65,0,0
217,73,0,0
217,81,0,0
217,89,0,0
217,97,0,0
217,105,0,1
217,113,-1,1
217,121,0,-1
217,129,-1,1
217,137,-4,-3
217,145,-4,1
217,153,-4,3
217,161,0,0
217,169,-4,0
217,177,-4,1
217,185,-4,4
217,193,-4,-3
217,201,-4,0
217,209,-4,2
217,217,-4,4
217,225,-4,3
217,233,-4,-1
217,241,-4,0
217,249,-3,-3
217,257,0,0
217,265,0,0
217,273,0,0
217,281,-1,0
217,289,0,0
217,297,0,0
217,305,0,-1
217,313,0,0
217,321,0,0
217,329,-1,-1
217,337,-1,-1
217,345,0,0
225,1,0,0
225,9,0,0
225,17,0,0
225,25,0,0
225,33,0,0
225,41,0,0
225,49,0,0
225,57,0,0
225,65,0,0
225,73,0,0
225,81,0,0
225,89,0,0
225,97,0,0
225,105,0,0
225,113,0,0
225,121,0,-2
225,129,-1,1
225,137,-2,-1
225,145,4,-4
225,153,-4,3
225,161,4,4
225,169,-4,1
225,177,-4,4
225,185,-4,-4
225,193,-2,4
225,201,-4,4
225,209,-4,4
225,217,-4,4
225,225,-4,3
225,233,-4,-3
225,241,-4,0
225,249,0,0
225,257,0,0
225,265,0,0
225,273,0,0
225,281,0,0
225,289,0,0
225,297,0,0
225,305,0,0
225,313,0,0
225,321,0,0
225,329,0,0
225,337,-1,-1
225,345,0,0
233,1,0,0
233,9,0,0
233,17,0,0
233,25,0,0
233,33,0,0
233,41,0,0
233,49,0,0
233,57,-2,-2
233,65,0,0
233,73,0,0
233,81,0,0
233,89,0,0
233,97,0,0
233,105,0,0
233,113,0,0
233,121,0,0
233,129,-1,1
233,137,-1,1
233,145,-2,-3
233,153,4,-4
233,161,1,-2
233,169,-4,1
233,177,-4,3
233,185,-4,4
233,193,-4,3
233,201,-4,2
233,209,-4,4
233,217,4,4
233,225,4,-2
233,233,-3,0
233,241,-4,-1
233,249,-1,0
233,257,4,-4
233,265,0,0
233,273,0,0
233,281,0,0
233,289,0,0
233,297,0,0
233,305,0,0
233,313,0,0
233,321,1,0
233,329,0,0
233,337,0,0
233,345,0,0
241,1,0,0
241,9,0,0
241,17,0,0
241,25,0,0
241,33,0,0
241,41,0,0
241,49,0,0
241,57,0,0
241,65,0,0
241,73,0,0
241,81,0,0
241,89,0,0
241,97,0,0
241,105,0,0
241,113,0,0
241,121,0,0
241,129,-1,1
241,137,-1,1
241,145,-4,0
241,153,-4,-4
241,161,4,-4
241,169,-1,0
241,177,-2,4
241,185,-3,4
241,193,-4,3
241,201,-4,4
241,209,4,4
241,217,0,4
241,225,-4,4
241,233,-4,0
241,241,-3,-4
241,249,0,0
241,257,0,0
241,265,0,0
241,273,0,0
241,281,-1,0
241,289,0,0
241,297,0,0
241,305,0,0
241,313,0,0
241,321,0,0
241,329,0,0
241,337,0,0
241,345,0,0
249,1,0,0
249,9,0,0
249,17,0,0
249,25,0,0
249,33,0,0
249,41,0,0
249,49,0,0
249,57,0,0
249,65,0,0
249,73,0,0
249,81,0,0
249,89,0,0
249,97,0,0
249,105,0,0
249,113,0,0
249,121,0,1
249,129,0,1
249,137,-1,1
249,145,-1,1
249,153,-4,0
249,161,-4,-4
249,169,-4,-2
249,177,-4,0
249,185,-4,2
249,193,-4,2
249,201,-2,1
249,209,-4,3
249,217,-2,3
249,225,-4,2
249,233,-4,-1
249,241,0,0
249,249,0,0
249,257,0,0
249,265,0,0
249,273,0,0
249,281,0,0
249,289,-2,0
249,297,1,0
249,305,0,0
249,313,0,0
249,321,0,-1
249,329,0,0
249,337,0,0
249,345,0,0
257,1,0,0
257,9,0,0
257,17,0,0
257,25,0,0
257,33,0,0
257,41,0,0
257,49,0,0
257,57,0,0
257,65,0,0
257,73,0,0
257,81,0,0
257,89,0,0
257,97,0,0
257,105,0,0
257,113,0,0
257,121,0,0
257,129,0,1
257,137,-1,0
257,145,-1,0
257,153,-4,-3
257,161,-4,-1
257,169,4,-3
257,177,4,2
257,185,4,2
257,193,-3,1
257,201,-1,2
257,209,-4,1
257,217,-4,1
257,225,0,-3
257,233,-1,0
257,241,0,0
257,249,0,0
257,257,0,0
257,265,0,0
257,273,0,0
257,281,-1,0
257,289,0,0
257,297,0,0
257,305,0,0
257,313,-1,0
257,321,-1,-1
257,329,0,0
257,337,0,0
257,345,0,0
265,1,0,0
265,9,0,0
265,17,0,0
265,25,0,0
265,33,0,0
265,41,0,0
265,49,0,0
265,57,0,0
265,65,0,0
265,73,0,0
265,81,0,0
265,89,0,0
265,97,0,0
265,105,0,0
265,113,0,0
265,121,0,1
265,129,0,1
265,137,-1,1
265,145,-3,-1
265,153,0,1
265,161,-3,-1
265,169,-4,-2
265,177,4,3
265,185,0,0
265,193,4,-1
265,201,-3,0
265,209,-4,1
265,217,-2,0
265,225,0,3
265,233,0,2
265,241,0,0
265,249,0,0
265,257,0,0
265,265,1,0
265,273,0,0
265,281,0,0
265,289,0,0
265,297,0,0
265,305,-1,0
265,313,0,-1
265,321,0,0
265,329,0,0
265,337,0,0
265,345,0,-1
273,1,0,0
273,9,0,0
273,17,0,0
273,25,0,0
273,33,0,0
273,41,0,0
273,49,0,0
273,57,0,0
273,65,0,0
273,73,0,0
273,81,0,0
273,89,0,0
273,97,0,0
273,105,0,0
273,113,0,0
273,121,0,1
273,129,0,1
273,137,-1,1
273,145,0,1
273,153,0,1
273,161,0,1
273,169,-1,1
273,177,-4,0
273,185,2,3
273,193,0,-1
273,201,-3,1
273,209,-4,2
273,217,-3,2
273,225,0,3
273,233,0,2
273,241,0,1
273,249,0,1
273,257,0,0
273,265,0,0
273,273,0,0
273,281,1,0
273,289,1,0
273,297,0,0
273,305,-1,-1
273,313,-1,0
273,321,-1,0
273,329,-1,0
273,337,-1,0
273,345,0,0
281,1,0,0
281,9,0,0
281,17,0,0
281,25,0,0
281,33,0,0
281,41,0,0
281,49,0,0
281,57,0,0
281,65,0,0
281,73,0,0
281,81,0,0
281,89,0,0
281,97,0,0
281,105,0,0
281,113,0,0
281,121,0,0
281,129,0,0
281,137,0,0
281,145,0,0
281,153,0,0
281,161,-1,0
281,169,-3,0
281,177,-4,0
281,185,-2,0
281,193,0,0
281,201,-2,0
281,209,-3,0
281,217,-3,0
281,225,0,0
281,233,0,0
281,241,1,0
281,249,0,0
281,257,0,0
281,265,0,0
281,273,0,0
281,281,0,0
281,289,0,0
281,297,0,0
281,305,0,0
281,313,0,0
281,321,0,0
281,329,-1,0
281,337,-1,0
281,345,0,0
1,1,0,0
1,9,0,0
1,17,0,0
1,25,0,0
1,33,0,0
1,41,0,0
1,49,0,0
1,57,-1,0
1,65,-1,0
1,73,-1,0
1,81,-1,0
1,89,0,0
1,97,0,0
1,105,0,0
1,113,-1,0
1,121,0,0
1,129,-1,0
1,137,-1,0
1,145,-1,0
1,153,-1,0
1,161,-1,0
1,169,-1,0
1,177,-1,0
1,185,0,0
1,193,0,0
1,201,0,0
1,209,0,0
1,217,0,0
1,225,0,0
1,233,0,0
1,241,0,0
1,249,0,0
1,257,0,0
1,265,3,3
1,273,0,0
1,281,0,0
1,289,0,0
1,297,0,0
1,305,0,0
1,313,0,0
1,321,2,2
1,329,0,0
1,337,0,0
1,345,0,0
9,1,0,0
9,9,-1,0
9,17,0,0
9,25,0,0
9,33,0,0
9,41,-1,0
9,49,-1,0
9,57,-1,0
9,65,0,0
9,73,0,0
9,81,0,0
9,89,0,0
9,97,0,0
9,105,-1,0
9,113,-1,0
9,121,-1,0
9,129,-1,0
9,137,-1,0
9,145,-1,0
9,153,0,0
9,161,-1,0
9,169,-2,-1
9,177,0,-2
9,185,-3,-1
9,193,-4,-1
9,201,-4,-1
9,209,0,0
9,217,1,1
9,225,0,0
9,233,0,0
9,241,0,0
9,249,0,0
9,257,0,0
9,265,0,0
9,273,0,0
9,281,0,0
9,289,0,0
9,297,0,0
9,305,0,0
9,313,0,0
9,321,1,1
9,329,1,1
9,337,0,0
9,345,0,0
17,1,0,4
17,9,0,-2
17,17,0,0
17,25,0,0
17,33,-1,0
17,41,-1,0
17,49,0,0
17,57,0,0
17,65,0,0
17,73,0,0
17,81,0,0
17,89,-1,0
17,97,-1,0
17,105,-1,0
17,113,-1,0
17,121,-1,0
17,129,-1,0
17,137,0,0
17,145,-1,-1
17,153,3,-3
17,161,1,-2
17,169,-3,-2
17,177,3,0
17,185,-4,0
17,193,2,-4
17,201,3,4
17,209,2,0
17,217,-2,4
17,225,-4,-1
17,233,0,0
17,241,0,0
17,249,0,0
17,257,0,0
17,265,0,0
17,273,0,0
17,281,1,1
17,289,0,0
17,297,0,-1
17,305,2,2
17,313,0,0
17,321,0,-1
17,329,0,0
17,337,1,1
17,345,0,0
25,1,0,0
25,9,0,0
25,17,0,0
25,25,0,0
25,33,0,0
25,41,0,0
25,49,0,0
25,57,0,0
25,65,0,0
25,73,-1,0
25,81,-1,0
25,89,-1,0
25,97,-1,0
25,105,-1,0
25,113,-1,0
25,121,0,0
25,129,-1,0
25,137,-1,0
25,145,-1,-1
25,153,4,-4
25,161,-4,-4
25,169,3,4
25,177,3,-3
25,185,0,-1
25,193,-4,-3
25,201,-1,-3
25,209,2,4
25,217,3,3
25,225,-4,3
25,233,-3,1
25,241,-1,-1
25,249,0,0
25,257,0,0
25,265,0,0
25,273,0,0
25,281,0,0
25,289,0,0
25,297,0,0
25,305,0,0
25,313,0,0
25,321,0,0
25,329,0,0
25,337,1,1
25,345,0,0
33,1,0,0
33,9,0,0
33,17,0,0
33,25,0,0
33,33,0,0
33,41,0,0
33,49,0,0
33,57,-1,0
33,65,-1,0
33,73,-1,0
33,81,-1,0
33,89,-1,0
33,97,0,0
33,105,0,0
33,113,-1,0
33,121,-1,0
33,129,-1,0
33,137,-4,2
33,145,4,2
33,153,-3,4
33,161,-2,3
33,169,3,1
33,177,-3,1
33,185,0,1
33,193,1,4
33,201,3,-4
33,209,3,3
33,217,3,-4
33,225,-4,-4
33,233,-4,1
33,241,0,0
33,249,-1,-1
33,257,0,0
33,265,0,-1
33,273,0,0
33,281,0,0
33,289,0,0
33,297,0,0
33,305,0,-1
33,313,0,0
33,321,1,1
33,329,0,0
33,337,-3,-2
33,345,0,0
41,1,0,0
41,9,0,0
41,17,0,0
41,25,0,0
41,33,0,0
41,41,0,0
41,49,-1,0
41,57,-1,0
41,65,-1,0
41,73,-1,0
41,81,0,0
41,89,3,4
41,97,0,0
41,105,0,0
41,113,-3,1
41,121,-1,0
41,129,-1,-1
41,137,-4,-4
41,145,-4,4
41,153,0,1
41,161,-4,2
41,169,-3,3
41,177,-1,0
41,185,3,3
41,193,4,2
41,201,0,0
41,209,3,2
41,217,-2,-4
41,225,-4,-4
41,233,-4,3
41,241,-4,-2
41,249,-3,-3
41,257,-1,-1
41,265,0,0
41,273,0,0
41,281,0,0
41,289,0,0
41,297,4,4
41,305,0,0
41,313,0,0
41,321,0,0
41,329,2,2
41,337,0,0
41,345,0,0
49,1,0,0
49,9,0,0
49,17,0,0
49,25,-1,0
49,33,-1,0
49,41,-1,0
49,49,-1,0
49,57,-1,0
49,65,0,0
49,73,4,4
49,81,-3,1
49,89,-4,2
49,97,0,-1
49,105,0,4
49,113,-1,-1
49,121,-2,2
49,129,-3,-4
49,137,-4,-4
49,145,-4,-3
49,153,2,-4
49,161,-4,-4
49,169,-3,0
49,177,0,3
49,185,-4,4
49,193,3,2
49,201,3,-4
49,209,-1,-4
49,217,-4,-4
49,225,-4,-4
49,233,-4,-4
49,241,-4,-1
49,249,-1,4
49,257,0,0
49,265,0,0
49,273,0,0
49,281,0,0
49,289,0,-1
49,297,0,0
49,305,4,4
49,313,0,0
49,321,0,0
49,329,0,0
49,337,4,4
49,345,0,0
57,1,0,0
57,9,0,0
57,17,-1,0
57,25,-1,0
57,33,-1,0
57,41,4,-2
57,49,0,0
57,57,-3,-4
57,65,0,0
57,73,0,0
57,81,0,0
57,89,0,0
57,97,-4,-3
57,105,-1,0
57,113,-1,0
57,121,-1,-4
57,129,-2,-4
57,137,-4,-4
57,145,-4,-4
57,153,-4,-4
57,161,1,-3
57,169,0,-2
57,177,1,-4
57,185,2,-2
57,193,0,-4
57,201,-2,-1
57,209,4,-4
57,217,-4,-4
57,225,-4,-4
57,233,-4,-4
57,241,-4,-2
57,249,-4,-3
57,257,0,0
57,265,0,0
57,273,0,0
57,281,0,0
57,289,0,0
57,297,0,0
57,305,0,0
57,313,0,0
57,321,0,0
57,329,-1,-1
57,337,4,4
57,345,0,0
65,1,0,0
65,9,0,0
65,17,-3,1
65,25,0,0
65,33,0,0
65,41,-3,-3
65,49,0,0
65,57,0,0
65,65,0,0
65,73,0,0
65,81,-1,0
65,89,-1,0
65,97,-1,0
65,105,-1,0
65,113,-2,4
65,121,-4,1
65,129,-1,-3
65,137,-3,-4
65,145,-4,-4
65,153,-4,-4
65,161,4,-2
65,169,-3,-3
65,177,1,0
65,185,-1,3
65,193,-3,-4
65,201,-2,-4
65,209,2,-4
65,217,-1,-4
65,225,-4,-4
65,233,-4,-4
65,241,-4,-3
65,249,-4,-4
65,257,0,-1
65,265,0,0
65,273,-1,-1
65,281,0,0
65,289,0,0
65,297,0,0
65,305,0,0
65,313,0,0
65,321,0,0
65,329,0,0
65,337,0,-1
65,345,0,0
73,1,0,0
73,9,2,-2
73,17,0,0
73,25,0,0
73,33,0,0
73,41,-4,-4
73,49,0,-3
73,57,-1,0
73,65,-1,0
73,73,-1,0
73,81,-1,0
73,89,-1,0
73,97,-1,0
73,105,-1,0
73,113,2,4
73,121,-4,-3
73,129,-3,-2
73,137,-4,-4
73,145,-4,-4
73,153,-4,0
73,161,1,1
73,169,-1,-3
73,177,-4,-3
73,185,-4,0
73,193,-3,0
73,201,-4,0
73,209,0,1
73,217,4,2
73,225,-4,1
73,233,-3,-4
73,241,-4,-4
73,249,-4,-3
73,257,-4,-4
73,265,0,0
73,273,0,0
73,281,-1,-1
73,289,0,0
73,297,0,0
73,305,0,0
73,313,0,0
73,321,0,0
73,329,0,0
73,337,0,0
73,345,0,0
81,1,0,0
81,9,0,0
81,17,2,3
81,25,0,0
81,33,0,0
81,41,-1,0
81,49,-1,0
81,57,-1,0
81,65,-1,0
81,73,-1,0
81,81,-1,0
81,89,-1,0
81,97,0,0
81,105,-2,3
81,113,4,-4
81,121,0,-3
81,129,1,0
81,137,-4,-4
81,145,-4,-4
81,153,2,-2
81,161,-1,-1
81,169,-1,-1
81,177,-4,0
81,185,-4,0
81,193,-4,0
81,201,-4,0
81,209,1,0
81,217,-4,0
81,225,-4,0
81,233,4,2
81,241,1,1
81,249,-2,0
81,257,-1,0
81,265,1,0
81,273,0,0
81,281,0,0
81,289,-2,-2
81,297,0,0
81,305,0,0
81,313,0,-1
81,321,0,0
81,329,0,0
81,337,0,0
81,345,0,0
89,1,0,-2
89,9,0,0
89,17,-1,0
89,25,2,-1
89,33,-1,0
89,41,0,0
89,49,-1,0
89,57,-1,0
89,65,-1,0
89,73,-1,0
89,81,0,0
89,89,0,0
89,97,0,0
89,105,-1,3
89,113,3,-3
89,121,4,0
89,129,-3,1
89,137,-2,0
89,145,-3,0
89,153,-3,0
89,161,-2,0
89,169,-3,0
89,177,-4,0
89,185,-4,-1
89,193,1,0
89,201,-4,0
89,209,4,0
89,217,-4,0
89,225,4,-1
89,233,-4,-1
89,241,-3,0
89,249,-4,-1
89,257,-4,-1
89,265,-3,-1
89,273,-3,-1
89,281,-2,-1
89,289,-3,-1
89,297,0,0
89,305,0,0
89,313,0,0
89,321,0,0
89,329,0,0
89,337,0,0
89,345,0,0
97,1,0,0
97,9,-1,0
97,17,-1,0
97,25,-1,0
97,33,-1,0
97,41,-1,0
97,49,-1,0
97,57,0,0
97,65,0,0
97,73,0,0
97,81,-2,1
97,89,0,0
97,97,0,0
97,105,0,0
97,113,-4,2
97,121,-3,1
97,129,-4,1
97,137,-4,1
97,145,1,-2
97,153,-4,0
97,161,-4,0
97,169,0,-2
97,177,-2,-1
97,185,3,-1
97,193,-3,0
97,201,-4,1
97,209,-3,2
97,217,-2,1
97,225,-4,0
97,233,-4,0
97,241,-4,-1
97,249,-4,-1
97,257,-4,-2
97,265,-3,-3
97,273,-2,-2
97,281,-4,-2
97,289,-4,-3
97,297,0,0
97,305,0,0
97,313,-1,-1
97,321,0,0
97,329,0,0
97,337,0,-1
97,345,0,0
105,1,0,0
105,9,-1,0
105,17,-1,0
105,25,0,0
105,33,-4,2
105,41,0,0
105,49,0,0
105,57,0,0
105,65,0,0
105,73,0,0
105,81,0,0
105,89,0,0
105,97,0,0
105,105,-3,2
105,113,-4,2
105,121,-3,1
105,129,-1,0
105,137,-4,2
105,145,1,-4
105,153,-3,-1
105,161,-4,0
105,169,-4,-1
105,177,-4,0
105,185,-4,0
105,193,-4,0
105,201,-4,1
105,209,-4,3
105,217,-4,4
105,225,1,-1
105,233,-4,-2
105,241,-4,-1
105,249,-4,0
105,257,-2,-1
105,265,-2,0
105,273,-3,-3
105,281,-2,-4
105,289,0,0
105,297,0,-1
105,305,0,0
105,313,-1,-1
105,321,0,0
105,329,0,0
105,337,0,-1
105,345,0,0
113,1,0,0
113,9,0,0
113,17,0,0
113,25,0,0
113,33,0,0
113,41,-1,3
113,49,0,0
113,57,0,0
113,65,0,0
113,73,0,0
113,81,0,-1
113,89,0,0
113,97,0,0
113,105,-2,2
113,113,-2,1
113,121,4,-3
113,129,-4,2
113,137,-4,1
113,145,-4,0
113,153,-1,-4
113,161,-4,-1
113,169,-4,0
113,177,-4,1
113,185,-2,1
113,193,-4,1
113,201,-2,2
113,209,-4,1
113,217,-4,0
113,225,-1,1
113,233,-4,-4
113,241,-4,2
